gene_set,background,database,ID,Description,module,GeneRatio,gene_ratio_numeric,BgRatio,bg_ratio_numeric,pvalue,p.adjust,qvalue,Count,geneID,RichFactor,FoldEnrichment,zScore,category,subcategory
stable_strict_primary,candidate_background,GO_BP,GO:0140014,mitotic nuclear division,other_or_unclassified,1/96,0.0104166666666667,8/444,0.018018018018018,0.860068122595715,1,1,1,RPL24,0.125,0.578125,-0.63173275686744,,
stable_strict_primary,candidate_background,GO_BP,GO:0098655,monoatomic cation transmembrane transport,other_or_unclassified,5/96,0.0520833333333333,32/444,0.0720720720720721,0.861472863934491,1,1,5,NDUFS5/COX17/UQCRH/ATP5MG/SLC11A1,0.15625,0.72265625,-0.854461741971304,,
stable_strict_primary,candidate_background,GO_BP,GO:0032501,multicellular organismal process,other_or_unclassified,27/96,0.28125,143/444,0.322072072072072,0.862589850974949,1,1,27,COX17/SOD1/TYK2/GNL3/NME1/CD3D/PFDN5/EMG1/RPL24/NAE1/PTPRE/OCIAD2/GBA1/RBX1/TBXAS1/ULK1/VAMP8/PADI4/FCER1A/BEST1/RPS14/NLRP12/CFLAR/SLC11A1/ANPEP/DYSF/CRISPLD2,0.188811188811189,0.873251748251748,-0.965771991866445,,
stable_strict_primary,candidate_background,GO_BP,GO:0006952,defense response,immune_inflammatory,12/96,0.125,69/444,0.155405405405405,0.862757048534487,1,1,12,SOD1/TYK2/TMEM258/GBA1/RBX1/RPL30/VAMP8/PADI4/FCER1A/NLRP12/FPR1/SLC11A1,0.173913043478261,0.804347826086957,-0.927772396221404,,
stable_strict_primary,candidate_background,GO_BP,GO:0061024,membrane organization,other_or_unclassified,3/96,0.03125,21/444,0.0472972972972973,0.869537014804888,1,1,3,TOMM7/SOD1/VAMP8,0.142857142857143,0.660714285714286,-0.835704797444772,,
stable_strict_primary,candidate_background,GO_BP,GO:0072522,purine-containing compound biosynthetic process,other_or_unclassified,3/96,0.03125,21/444,0.0472972972972973,0.869537014804888,1,1,3,NDUFS5/NME1/ATP5MG,0.142857142857143,0.660714285714286,-0.835704797444772,,
stable_strict_primary,candidate_background,GO_BP,GO:1901293,nucleoside phosphate biosynthetic process,other_or_unclassified,3/96,0.03125,21/444,0.0472972972972973,0.869537014804888,1,1,3,NDUFS5/NME1/ATP5MG,0.142857142857143,0.660714285714286,-0.835704797444772,,
stable_strict_primary,candidate_background,GO_BP,GO:0006468,protein phosphorylation,other_or_unclassified,2/96,0.0208333333333333,15/444,0.0337837837837838,0.871442702984783,1,1,2,TYK2/ULK1,0.133333333333333,0.616666666666667,-0.792394453077683,,
stable_strict_primary,candidate_background,GO_BP,GO:0032543,mitochondrial translation,ribosomal_translation,2/96,0.0208333333333333,15/444,0.0337837837837838,0.871442702984783,1,1,2,MRPL51/MRPS33,0.133333333333333,0.616666666666667,-0.792394453077683,,
stable_strict_primary,candidate_background,GO_BP,GO:0042776,proton motive force-driven mitochondrial ATP synthesis,mitochondrial_oxphos,2/96,0.0208333333333333,15/444,0.0337837837837838,0.871442702984783,1,1,2,NDUFS5/ATP5MG,0.133333333333333,0.616666666666667,-0.792394453077683,,
stable_strict_primary,candidate_background,GO_BP,GO:0002252,immune effector process,immune_inflammatory,4/96,0.0416666666666667,27/444,0.0608108108108108,0.873559224695162,1,1,4,VAMP8/FCER1A/SLC11A1/DYSF,0.148148148148148,0.685185185185185,-0.885557720739809,,
stable_strict_primary,candidate_background,GO_BP,GO:0030030,cell projection organization,other_or_unclassified,4/96,0.0416666666666667,27/444,0.0608108108108108,0.873559224695162,1,1,4,SOD1/RPL24/ULK1/CFLAR,0.148148148148148,0.685185185185185,-0.885557720739809,,
stable_strict_primary,candidate_background,GO_BP,GO:0090407,organophosphate biosynthetic process,other_or_unclassified,4/96,0.0416666666666667,27/444,0.0608108108108108,0.873559224695162,1,1,4,NDUFS5/NME1/ATP5MG/PGS1,0.148148148148148,0.685185185185185,-0.885557720739809,,
stable_strict_primary,candidate_background,GO_BP,GO:0120036,plasma membrane bounded cell projection organization,other_or_unclassified,4/96,0.0416666666666667,27/444,0.0608108108108108,0.873559224695162,1,1,4,SOD1/RPL24/ULK1/CFLAR,0.148148148148148,0.685185185185185,-0.885557720739809,,
stable_strict_primary,candidate_background,GO_BP,GO:0071345,cellular response to cytokine stimulus,immune_inflammatory,5/96,0.0520833333333333,33/444,0.0743243243243243,0.879951118899326,1,1,5,TYK2/GBA1/RBX1/ULK1/NLRP12,0.151515151515152,0.700757575757576,-0.937361433503226,,
stable_strict_primary,candidate_background,GO_BP,GO:0009605,response to external stimulus,rna_processing,13/96,0.135416666666667,76/444,0.171171171171171,0.887611938200515,1,1,13,LSM5/SOD1/TYK2/OCIAD2/GBA1/RBX1/RPL30/VAMP8/PADI4/BEST1/NLRP12/FPR1/SLC11A1,0.171052631578947,0.791118421052632,-1.04937541720084,,
stable_strict_primary,candidate_background,GO_BP,GO:0050896,response to stimulus,other_or_unclassified,40/96,0.416666666666667,207/444,0.466216216216216,0.887973772642583,1,1,40,CETN2/RPF2/GTF2H5/LSM5/SOD1/TYK2/RPAIN/RPL26/CD3D/EEF1B2/BEX2/TMEM258/RPL11/PFDN5/RPL23/NAE1/PTPRE/PSD4/OCIAD2/RPS20/COMMD6/RPL5/GBA1/RBX1/TBXAS1/RPL30/LPAR2/ULK1/VAMP8/PADI4/RGS10/MAST3/FCER1A/BEST1/NLRP12/FPR1/CFLAR/RPS6/SLC11A1/DYSF,0.193236714975845,0.893719806763285,-1.09802238179421,,
stable_strict_primary,candidate_background,GO_BP,GO:0010605,negative regulation of macromolecule metabolic process,other_or_unclassified,12/96,0.125,71/444,0.15990990990991,0.889316639946666,1,1,12,LSM5/BEX2/RPL11/EIF3E/PFDN5/RPL23/RPL5/GBA1/RBX1/RPS14/NLRP12/SLC11A1,0.169014084507042,0.78169014084507,-1.05292143154624,,
stable_strict_primary,candidate_background,GO_BP,GO:0002694,regulation of leukocyte activation,immune_inflammatory,3/96,0.03125,22/444,0.0495495495495496,0.890206141724962,1,1,3,SOD1/TYK2/PTPRE,0.136363636363636,0.630681818181818,-0.932188329331191,,
stable_strict_primary,candidate_background,GO_BP,GO:0002764,immune response-regulating signaling pathway,immune_inflammatory,3/96,0.03125,22/444,0.0495495495495496,0.890206141724962,1,1,3,CD3D/FCER1A/FPR1,0.136363636363636,0.630681818181818,-0.932188329331191,,
stable_strict_primary,candidate_background,GO_BP,GO:0097190,apoptotic signaling pathway,other_or_unclassified,3/96,0.03125,22/444,0.0495495495495496,0.890206141724962,1,1,3,SOD1/RPL26/CFLAR,0.136363636363636,0.630681818181818,-0.932188329331191,,
stable_strict_primary,candidate_background,GO_BP,GO:0000245,spliceosomal complex assembly,rna_processing,1/96,0.0104166666666667,9/444,0.0202702702702703,0.890878811198493,1,1,1,SNRPD2,0.111111111111111,0.513888888888889,-0.772965360219787,,
stable_strict_primary,candidate_background,GO_BP,GO:0001525,angiogenesis,other_or_unclassified,1/96,0.0104166666666667,9/444,0.0202702702702703,0.890878811198493,1,1,1,ANPEP,0.111111111111111,0.513888888888889,-0.772965360219787,,
stable_strict_primary,candidate_background,GO_BP,GO:0001701,in utero embryonic development,other_or_unclassified,1/96,0.0104166666666667,9/444,0.0202702702702703,0.890878811198493,1,1,1,EMG1,0.111111111111111,0.513888888888889,-0.772965360219787,,
stable_strict_primary,candidate_background,GO_BP,GO:0007507,heart development,other_or_unclassified,1/96,0.0104166666666667,9/444,0.0202702702702703,0.890878811198493,1,1,1,COX17,0.111111111111111,0.513888888888889,-0.772965360219787,,
stable_strict_primary,candidate_background,GO_BP,GO:0007548,sex differentiation,other_or_unclassified,1/96,0.0104166666666667,9/444,0.0202702702702703,0.890878811198493,1,1,1,SOD1,0.111111111111111,0.513888888888889,-0.772965360219787,,
stable_strict_primary,candidate_background,GO_BP,GO:0008406,gonad development,other_or_unclassified,1/96,0.0104166666666667,9/444,0.0202702702702703,0.890878811198493,1,1,1,SOD1,0.111111111111111,0.513888888888889,-0.772965360219787,,
stable_strict_primary,candidate_background,GO_BP,GO:0009266,response to temperature stimulus,other_or_unclassified,1/96,0.0104166666666667,9/444,0.0202702702702703,0.890878811198493,1,1,1,SOD1,0.111111111111111,0.513888888888889,-0.772965360219787,,
stable_strict_primary,candidate_background,GO_BP,GO:0009792,embryo development ending in birth or egg hatching,other_or_unclassified,1/96,0.0104166666666667,9/444,0.0202702702702703,0.890878811198493,1,1,1,EMG1,0.111111111111111,0.513888888888889,-0.772965360219787,,
stable_strict_primary,candidate_background,GO_BP,GO:0032944,regulation of mononuclear cell proliferation,other_or_unclassified,1/96,0.0104166666666667,9/444,0.0202702702702703,0.890878811198493,1,1,1,TYK2,0.111111111111111,0.513888888888889,-0.772965360219787,,
stable_strict_primary,candidate_background,GO_BP,GO:0034101,erythrocyte homeostasis,blood_cell_platelet_erythroid,1/96,0.0104166666666667,9/444,0.0202702702702703,0.890878811198493,1,1,1,RPS14,0.111111111111111,0.513888888888889,-0.772965360219787,,
stable_strict_primary,candidate_background,GO_BP,GO:0035239,tube morphogenesis,other_or_unclassified,1/96,0.0104166666666667,9/444,0.0202702702702703,0.890878811198493,1,1,1,ANPEP,0.111111111111111,0.513888888888889,-0.772965360219787,,
stable_strict_primary,candidate_background,GO_BP,GO:0043009,chordate embryonic development,other_or_unclassified,1/96,0.0104166666666667,9/444,0.0202702702702703,0.890878811198493,1,1,1,EMG1,0.111111111111111,0.513888888888889,-0.772965360219787,,
stable_strict_primary,candidate_background,GO_BP,GO:0045137,development of primary sexual characteristics,other_or_unclassified,1/96,0.0104166666666667,9/444,0.0202702702702703,0.890878811198493,1,1,1,SOD1,0.111111111111111,0.513888888888889,-0.772965360219787,,
stable_strict_primary,candidate_background,GO_BP,GO:0046486,glycerolipid metabolic process,other_or_unclassified,1/96,0.0104166666666667,9/444,0.0202702702702703,0.890878811198493,1,1,1,PGS1,0.111111111111111,0.513888888888889,-0.772965360219787,,
stable_strict_primary,candidate_background,GO_BP,GO:0048514,blood vessel morphogenesis,other_or_unclassified,1/96,0.0104166666666667,9/444,0.0202702702702703,0.890878811198493,1,1,1,ANPEP,0.111111111111111,0.513888888888889,-0.772965360219787,,
stable_strict_primary,candidate_background,GO_BP,GO:0048608,reproductive structure development,other_or_unclassified,1/96,0.0104166666666667,9/444,0.0202702702702703,0.890878811198493,1,1,1,SOD1,0.111111111111111,0.513888888888889,-0.772965360219787,,
stable_strict_primary,candidate_background,GO_BP,GO:0050670,regulation of lymphocyte proliferation,immune_inflammatory,1/96,0.0104166666666667,9/444,0.0202702702702703,0.890878811198493,1,1,1,TYK2,0.111111111111111,0.513888888888889,-0.772965360219787,,
stable_strict_primary,candidate_background,GO_BP,GO:0050767,regulation of neurogenesis,other_or_unclassified,1/96,0.0104166666666667,9/444,0.0202702702702703,0.890878811198493,1,1,1,ULK1,0.111111111111111,0.513888888888889,-0.772965360219787,,
stable_strict_primary,candidate_background,GO_BP,GO:0061458,reproductive system development,other_or_unclassified,1/96,0.0104166666666667,9/444,0.0202702702702703,0.890878811198493,1,1,1,SOD1,0.111111111111111,0.513888888888889,-0.772965360219787,,
stable_strict_primary,candidate_background,GO_BP,GO:0070848,response to growth factor,other_or_unclassified,1/96,0.0104166666666667,9/444,0.0202702702702703,0.890878811198493,1,1,1,CFLAR,0.111111111111111,0.513888888888889,-0.772965360219787,,
stable_strict_primary,candidate_background,GO_BP,GO:0071363,cellular response to growth factor stimulus,other_or_unclassified,1/96,0.0104166666666667,9/444,0.0202702702702703,0.890878811198493,1,1,1,CFLAR,0.111111111111111,0.513888888888889,-0.772965360219787,,
stable_strict_primary,candidate_background,GO_BP,GO:0071383,cellular response to steroid hormone stimulus,other_or_unclassified,1/96,0.0104166666666667,9/444,0.0202702702702703,0.890878811198493,1,1,1,CFLAR,0.111111111111111,0.513888888888889,-0.772965360219787,,
stable_strict_primary,candidate_background,GO_BP,GO:1904951,positive regulation of establishment of protein localization,other_or_unclassified,1/96,0.0104166666666667,9/444,0.0202702702702703,0.890878811198493,1,1,1,TOMM7,0.111111111111111,0.513888888888889,-0.772965360219787,,
stable_strict_primary,candidate_background,GO_BP,GO:1990778,protein localization to cell periphery,other_or_unclassified,1/96,0.0104166666666667,9/444,0.0202702702702703,0.890878811198493,1,1,1,VAMP8,0.111111111111111,0.513888888888889,-0.772965360219787,,
stable_strict_primary,candidate_background,GO_BP,GO:0050778,positive regulation of immune response,immune_inflammatory,4/96,0.0416666666666667,28/444,0.0630630630630631,0.891927141970978,1,1,4,TYK2/CD3D/FPR1/SLC11A1,0.142857142857143,0.660714285714286,-0.973073805874285,,
stable_strict_primary,candidate_background,GO_BP,GO:0051253,negative regulation of RNA metabolic process,rna_processing,4/96,0.0416666666666667,28/444,0.0630630630630631,0.891927141970978,1,1,4,PFDN5/RPL23/RPS14/SLC11A1,0.142857142857143,0.660714285714286,-0.973073805874285,,
stable_strict_primary,candidate_background,GO_BP,GO:0006325,chromatin organization,cell_cycle_dna_chromatin,2/96,0.0208333333333333,16/444,0.036036036036036,0.894551211841911,1,1,2,GTF2B/PADI4,0.125,0.578125,-0.901715956010472,,
stable_strict_primary,candidate_background,GO_BP,GO:0050863,regulation of T cell activation,other_or_unclassified,2/96,0.0208333333333333,16/444,0.036036036036036,0.894551211841911,1,1,2,SOD1/TYK2,0.125,0.578125,-0.901715956010472,,
stable_strict_primary,candidate_background,GO_BP,GO:0060322,head development,other_or_unclassified,2/96,0.0208333333333333,16/444,0.036036036036036,0.894551211841911,1,1,2,GBA1/CRISPLD2,0.125,0.578125,-0.901715956010472,,
stable_strict_primary,candidate_background,GO_BP,GO:0097193,intrinsic apoptotic signaling pathway,other_or_unclassified,2/96,0.0208333333333333,16/444,0.036036036036036,0.894551211841911,1,1,2,SOD1/RPL26,0.125,0.578125,-0.901715956010472,,
stable_strict_primary,candidate_background,GO_BP,GO:0007399,nervous system development,other_or_unclassified,7/96,0.0729166666666667,45/444,0.101351351351351,0.894928890350199,1,1,7,SOD1/NME1/RPL24/NAE1/GBA1/ULK1/CFLAR,0.155555555555556,0.719444444444445,-1.04156538844499,,
stable_strict_primary,candidate_background,GO_BP,GO:0008380,RNA splicing,rna_processing,5/96,0.0520833333333333,34/444,0.0765765765765766,0.896322490023468,1,1,5,LSM5/CWC27/SNRPD2/PLRG1/CLNS1A,0.147058823529412,0.680147058823529,-1.0182296434924,,
stable_strict_primary,candidate_background,GO_BP,GO:0002376,immune system process,immune_inflammatory,15/96,0.15625,87/444,0.195945945945946,0.896760847654463,1,1,15,SOD1/TYK2/CD3D/PTPRE/GBA1/RBX1/RPL30/VAMP8/PADI4/FCER1A/RPS14/NLRP12/FPR1/SLC11A1/DYSF,0.172413793103448,0.797413793103448,-1.10556237189724,,
stable_strict_primary,candidate_background,GO_BP,GO:0048523,negative regulation of cellular process,other_or_unclassified,23/96,0.239583333333333,127/444,0.286036036036036,0.898375300222289,1,1,23,LSM5/SOD1/NME1/BEX2/RPL11/EIF3E/PFDN5/RPL23/NAE1/PTPRE/RPL5/GBA1/RBX1/ULK1/VAMP8/RGS10/RPS3A/RPS14/NLRP12/CFLAR/RPS6/SLC11A1/DYSF,0.181102362204724,0.83759842519685,-1.13634530857072,,
stable_strict_primary,candidate_background,GO_BP,GO:0009891,positive regulation of biosynthetic process,other_or_unclassified,13/96,0.135416666666667,77/444,0.173423423423423,0.899149300168876,1,1,13,SOD1/TYK2/GNL3/RPL26/RPL11/EIF3E/RPL23/RPL5/RBX1/RPS4X/CLNS1A/NLRP12/SLC11A1,0.168831168831169,0.780844155844156,-1.10971956878806,,
stable_strict_primary,candidate_background,GO_BP,GO:0010557,positive regulation of macromolecule biosynthetic process,other_or_unclassified,13/96,0.135416666666667,77/444,0.173423423423423,0.899149300168876,1,1,13,SOD1/TYK2/GNL3/RPL26/RPL11/EIF3E/RPL23/RPL5/RBX1/RPS4X/CLNS1A/NLRP12/SLC11A1,0.168831168831169,0.780844155844156,-1.10971956878806,,
stable_strict_primary,candidate_background,GO_BP,GO:0051239,regulation of multicellular organismal process,other_or_unclassified,10/96,0.104166666666667,62/444,0.13963963963964,0.906282547184303,1,1,10,SOD1/TYK2/PTPRE/GBA1/RBX1/TBXAS1/ULK1/VAMP8/NLRP12/SLC11A1,0.161290322580645,0.745967741935484,-1.13136018151684,,
stable_strict_primary,candidate_background,GO_BP,GO:0048519,negative regulation of biological process,other_or_unclassified,23/96,0.239583333333333,128/444,0.288288288288288,0.907568821133403,1,1,23,LSM5/SOD1/NME1/BEX2/RPL11/EIF3E/PFDN5/RPL23/NAE1/PTPRE/RPL5/GBA1/RBX1/ULK1/VAMP8/RGS10/RPS3A/RPS14/NLRP12/CFLAR/RPS6/SLC11A1/DYSF,0.1796875,0.8310546875,-1.18865397672055,,
stable_strict_primary,candidate_background,GO_BP,GO:0050865,regulation of cell activation,other_or_unclassified,3/96,0.03125,23/444,0.0518018018018018,0.907931632323006,1,1,3,SOD1/TYK2/PTPRE,0.130434782608696,0.603260869565217,-1.02512249783449,,
stable_strict_primary,candidate_background,GO_BP,GO:0009888,tissue development,other_or_unclassified,4/96,0.0416666666666667,29/444,0.0653153153153153,0.907949617502343,1,1,4,SOD1/GBA1/RBX1/CFLAR,0.137931034482759,0.637931034482759,-1.0580692901472,,
stable_strict_primary,candidate_background,GO_BP,GO:0033993,response to lipid,other_or_unclassified,4/96,0.0416666666666667,29/444,0.0653153153153153,0.907949617502343,1,1,4,GBA1/TBXAS1/CFLAR/SLC11A1,0.137931034482759,0.637931034482759,-1.0580692901472,,
stable_strict_primary,candidate_background,GO_BP,GO:0016192,vesicle-mediated transport,other_or_unclassified,7/96,0.0729166666666667,46/444,0.103603603603604,0.908096909959826,1,1,7,SOD1/NME1/OCIAD2/VAMP8/FCER1A/SLC11A1/DYSF,0.152173913043478,0.703804347826087,-1.11317621101678,,
stable_strict_primary,candidate_background,GO_BP,GO:0055085,transmembrane transport,other_or_unclassified,7/96,0.0729166666666667,46/444,0.103603603603604,0.908096909959826,1,1,7,NDUFS5/COX17/UQCRH/TOMM7/ATP5MG/BEST1/SLC11A1,0.152173913043478,0.703804347826087,-1.11317621101678,,
stable_strict_primary,candidate_background,GO_BP,GO:0051716,cellular response to stimulus,other_or_unclassified,31/96,0.322916666666667,167/444,0.376126126126126,0.90984214604902,1,1,31,CETN2/RPF2/GTF2H5/SOD1/TYK2/RPL26/CD3D/BEX2/TMEM258/RPL11/PFDN5/RPL23/NAE1/PTPRE/PSD4/OCIAD2/RPS20/COMMD6/RPL5/GBA1/RBX1/LPAR2/ULK1/RGS10/MAST3/FCER1A/NLRP12/FPR1/CFLAR/RPS6/SLC11A1,0.18562874251497,0.858532934131737,-1.21428758490165,,
stable_strict_primary,candidate_background,GO_BP,GO:0000122,negative regulation of transcription by RNA polymerase II,rna_processing,2/96,0.0208333333333333,17/444,0.0382882882882883,0.913786705818934,1,1,2,RPL23/RPS14,0.117647058823529,0.544117647058824,-1.00556734598124,,
stable_strict_primary,candidate_background,GO_BP,GO:0002443,leukocyte mediated immunity,immune_inflammatory,2/96,0.0208333333333333,17/444,0.0382882882882883,0.913786705818934,1,1,2,VAMP8/FCER1A,0.117647058823529,0.544117647058824,-1.00556734598124,,
stable_strict_primary,candidate_background,GO_BP,GO:0002757,immune response-activating signaling pathway,immune_inflammatory,2/96,0.0208333333333333,17/444,0.0382882882882883,0.913786705818934,1,1,2,CD3D/FPR1,0.117647058823529,0.544117647058824,-1.00556734598124,,
stable_strict_primary,candidate_background,GO_BP,GO:0015986,proton motive force-driven ATP synthesis,mitochondrial_oxphos,2/96,0.0208333333333333,17/444,0.0382882882882883,0.913786705818934,1,1,2,NDUFS5/ATP5MG,0.117647058823529,0.544117647058824,-1.00556734598124,,
stable_strict_primary,candidate_background,GO_BP,GO:0051051,negative regulation of transport,other_or_unclassified,2/96,0.0208333333333333,17/444,0.0382882882882883,0.913786705818934,1,1,2,VAMP8/DYSF,0.117647058823529,0.544117647058824,-1.00556734598124,,
stable_strict_primary,candidate_background,GO_BP,GO:0051640,organelle localization,other_or_unclassified,2/96,0.0208333333333333,17/444,0.0382882882882883,0.913786705818934,1,1,2,VAMP8/FCER1A,0.117647058823529,0.544117647058824,-1.00556734598124,,
stable_strict_primary,candidate_background,GO_BP,GO:0140053,mitochondrial gene expression,mitochondrial_oxphos,2/96,0.0208333333333333,17/444,0.0382882882882883,0.913786705818934,1,1,2,MRPL51/MRPS33,0.117647058823529,0.544117647058824,-1.00556734598124,,
stable_strict_primary,candidate_background,GO_BP,GO:0000280,nuclear division,other_or_unclassified,1/96,0.0104166666666667,10/444,0.0225225225225225,0.914960728727102,1,1,1,RPL24,0.1,0.4625,-0.901947920253798,,
stable_strict_primary,candidate_background,GO_BP,GO:0002237,response to molecule of bacterial origin,other_or_unclassified,1/96,0.0104166666666667,10/444,0.0225225225225225,0.914960728727102,1,1,1,SLC11A1,0.1,0.4625,-0.901947920253798,,
stable_strict_primary,candidate_background,GO_BP,GO:0002699,positive regulation of immune effector process,immune_inflammatory,1/96,0.0104166666666667,10/444,0.0225225225225225,0.914960728727102,1,1,1,VAMP8,0.1,0.4625,-0.901947920253798,,
stable_strict_primary,candidate_background,GO_BP,GO:0007059,chromosome segregation,other_or_unclassified,1/96,0.0104166666666667,10/444,0.0225225225225225,0.914960728727102,1,1,1,GTF2B,0.1,0.4625,-0.901947920253798,,
stable_strict_primary,candidate_background,GO_BP,GO:0010721,negative regulation of cell development,other_or_unclassified,1/96,0.0104166666666667,10/444,0.0225225225225225,0.914960728727102,1,1,1,ULK1,0.1,0.4625,-0.901947920253798,,
stable_strict_primary,candidate_background,GO_BP,GO:0016050,vesicle organization,other_or_unclassified,1/96,0.0104166666666667,10/444,0.0225225225225225,0.914960728727102,1,1,1,VAMP8,0.1,0.4625,-0.901947920253798,,
stable_strict_primary,candidate_background,GO_BP,GO:0022603,regulation of anatomical structure morphogenesis,other_or_unclassified,1/96,0.0104166666666667,10/444,0.0225225225225225,0.914960728727102,1,1,1,ULK1,0.1,0.4625,-0.901947920253798,,
stable_strict_primary,candidate_background,GO_BP,GO:0032496,response to lipopolysaccharide,other_or_unclassified,1/96,0.0104166666666667,10/444,0.0225225225225225,0.914960728727102,1,1,1,SLC11A1,0.1,0.4625,-0.901947920253798,,
stable_strict_primary,candidate_background,GO_BP,GO:0044089,positive regulation of cellular component biogenesis,other_or_unclassified,1/96,0.0104166666666667,10/444,0.0225225225225225,0.914960728727102,1,1,1,ULK1,0.1,0.4625,-0.901947920253798,,
stable_strict_primary,candidate_background,GO_BP,GO:0048285,organelle fission,other_or_unclassified,1/96,0.0104166666666667,10/444,0.0225225225225225,0.914960728727102,1,1,1,RPL24,0.1,0.4625,-0.901947920253798,,
stable_strict_primary,candidate_background,GO_BP,GO:0070482,response to oxygen levels,other_or_unclassified,1/96,0.0104166666666667,10/444,0.0225225225225225,0.914960728727102,1,1,1,CFLAR,0.1,0.4625,-0.901947920253798,,
stable_strict_primary,candidate_background,GO_BP,GO:0070663,regulation of leukocyte proliferation,immune_inflammatory,1/96,0.0104166666666667,10/444,0.0225225225225225,0.914960728727102,1,1,1,TYK2,0.1,0.4625,-0.901947920253798,,
stable_strict_primary,candidate_background,GO_BP,GO:0072657,protein localization to membrane,other_or_unclassified,1/96,0.0104166666666667,10/444,0.0225225225225225,0.914960728727102,1,1,1,VAMP8,0.1,0.4625,-0.901947920253798,,
stable_strict_primary,candidate_background,GO_BP,GO:1902903,regulation of supramolecular fiber organization,other_or_unclassified,1/96,0.0104166666666667,10/444,0.0225225225225225,0.914960728727102,1,1,1,PFDN5,0.1,0.4625,-0.901947920253798,,
stable_strict_primary,candidate_background,GO_BP,GO:0009892,negative regulation of metabolic process,other_or_unclassified,13/96,0.135416666666667,79/444,0.177927927927928,0.919390443259571,1,1,13,LSM5/BEX2/RPL11/EIF3E/PFDN5/RPL23/RPL5/GBA1/RBX1/RPS14/NLRP12/CFLAR/SLC11A1,0.164556962025316,0.761075949367089,-1.22878199768141,,
stable_strict_primary,candidate_background,GO_BP,GO:0022414,reproductive process,other_or_unclassified,4/96,0.0416666666666667,30/444,0.0675675675675676,0.921859026983557,1,1,4,CETN2/CDC26/SOD1/RBX1,0.133333333333333,0.616666666666667,-1.14073535020537,,
stable_strict_primary,candidate_background,GO_BP,GO:0045892,negative regulation of DNA-templated transcription,other_or_unclassified,3/96,0.03125,24/444,0.0540540540540541,0.923056742725861,1,1,3,PFDN5/RPL23/RPS14,0.125,0.578125,-1.114840207574,,
stable_strict_primary,candidate_background,GO_BP,GO:1902679,negative regulation of RNA biosynthetic process,rna_processing,3/96,0.03125,24/444,0.0540540540540541,0.923056742725861,1,1,3,PFDN5/RPL23/RPS14,0.125,0.578125,-1.114840207574,,
stable_strict_primary,candidate_background,GO_BP,GO:0009893,positive regulation of metabolic process,other_or_unclassified,16/96,0.166666666666667,95/444,0.213963963963964,0.924378456569291,1,1,16,TOMM7/SOD1/TYK2/GNL3/RPL26/RPL11/EIF3E/RPL23/RPL5/GBA1/RBX1/RPS4X/ULK1/CLNS1A/NLRP12/SLC11A1,0.168421052631579,0.778947368421053,-1.27494848221886,,
stable_strict_primary,candidate_background,GO_BP,GO:0002682,regulation of immune system process,immune_inflammatory,8/96,0.0833333333333333,53/444,0.119369369369369,0.925039106598566,1,1,8,SOD1/TYK2/CD3D/PTPRE/VAMP8/FCER1A/FPR1/SLC11A1,0.150943396226415,0.69811320754717,-1.22868774555887,,
stable_strict_primary,candidate_background,GO_BP,GO:0009890,negative regulation of biosynthetic process,other_or_unclassified,10/96,0.104166666666667,64/444,0.144144144144144,0.926739439007839,1,1,10,LSM5/EIF3E/PFDN5/RPL23/GBA1/RBX1/RPS14/NLRP12/CFLAR/SLC11A1,0.15625,0.72265625,-1.25824272994849,,
stable_strict_primary,candidate_background,GO_BP,GO:0030154,cell differentiation,other_or_unclassified,13/96,0.135416666666667,80/444,0.18018018018018,0.928194862461055,1,1,13,SOD1/TYK2/NME1/CD3D/RPL24/GBA1/NBEAL2/RBX1/ULK1/RPS3A/RPS14/CFLAR/ANPEP,0.1625,0.7515625,-1.28753578874682,,
stable_strict_primary,candidate_background,GO_BP,GO:0048869,cellular developmental process,other_or_unclassified,13/96,0.135416666666667,80/444,0.18018018018018,0.928194862461055,1,1,13,SOD1/TYK2/NME1/CD3D/RPL24/GBA1/NBEAL2/RBX1/ULK1/RPS3A/RPS14/CFLAR/ANPEP,0.1625,0.7515625,-1.28753578874682,,
stable_strict_primary,candidate_background,GO_BP,GO:0006754,ATP biosynthetic process,other_or_unclassified,2/96,0.0208333333333333,18/444,0.0405405405405405,0.929725249642695,1,1,2,NDUFS5/ATP5MG,0.111111111111111,0.513888888888889,-1.10462497602961,,
stable_strict_primary,candidate_background,GO_BP,GO:0006913,nucleocytoplasmic transport,other_or_unclassified,2/96,0.0208333333333333,18/444,0.0405405405405405,0.929725249642695,1,1,2,RPAIN/RPL23,0.111111111111111,0.513888888888889,-1.10462497602961,,
stable_strict_primary,candidate_background,GO_BP,GO:0030003,intracellular monoatomic cation homeostasis,other_or_unclassified,2/96,0.0208333333333333,18/444,0.0405405405405405,0.929725249642695,1,1,2,SOD1/SLC11A1,0.111111111111111,0.513888888888889,-1.10462497602961,,
stable_strict_primary,candidate_background,GO_BP,GO:0050900,leukocyte migration,immune_inflammatory,2/96,0.0208333333333333,18/444,0.0405405405405405,0.929725249642695,1,1,2,GBA1/NLRP12,0.111111111111111,0.513888888888889,-1.10462497602961,,
stable_strict_primary,candidate_background,GO_BP,GO:0051169,nuclear transport,other_or_unclassified,2/96,0.0208333333333333,18/444,0.0405405405405405,0.929725249642695,1,1,2,RPAIN/RPL23,0.111111111111111,0.513888888888889,-1.10462497602961,,
